userid,timestamp,x,y
2,1543020429,29.22443274251814,-0.3206234651075067
3,1543020429,6.534680043146196,4.441413346763444
4,1543020429,1017.0740777928534,-674.0813243129506
5,1543020429,7.543929495135713,-6.2597704896925865
6,1543020429,8.008198919929368,9.524858627778219
7,1543020429,2.423128364465333,21.4077671934609
8,1543020429,21.6595124677111,13.881029173228645
9,1543020429,5.791224155142224,13.715056896852131
0,1543020430,18.389106795876916,9.331813001344482
1,1543020430,117.12290820305317,96.97993022140393
2,1543020430,13.26279165217202,5.614884206504256
3,1543020430,9.901882284398702,-137.4431815584376
4,1543020430,24.030923256941968,12.067098945711447
5,1543020430,14.319084999632976,10.409447522618835
6,1543020430,10.225757956320471,7.159047504709838
7,1543020430,11.368387155876897,8.524731097878012
8,1543020430,-170.2935209120873,-104.76845550205807
9,1543020430,14.472213521916762,4.6514826961196825
0,1543020431,11.366631810551187,6.801906216627989
1,1543020431,10.976213051015796,7.021925744005135
2,1543020431,10.208178286115306,-40.326014351649654
3,1543020431,11.153032810575741,8.01225781938983
4,1543020431,8.31554654675929,9.677165671191434
5,1543020431,8.300769168776688,9.20275717395984
6,1543020431,15.311490072138508,18.613534499839684
7,1543020431,10.283081699871165,4.410948331445924
8,1543020431,12.305283481537664,12.262260584347747
9,1543020431,6.429514850361459,11.22317390379584
0,1543020432,9.474640306288395,11.473326835631786
1,1543020432,-2.7858645411648633,26.68315067129545
2,1543020432,9.425225842376173,11.6606575089798
3,1543020432,11.419048812432543,7.149881243253807
4,1543020432,10.665945432580786,11.434306064927473
5,1543020432,2.3395034431649986,14.397844146619502
6,1543020432,11.793616148399098,7.057208312212621
7,1543020432,20.002170109309656,5.503641439787649
8,1543020432,11.726221246075353,8.789839612251928
9,1543020432,11.473012792779834,9.488532461021965
0,1543020433,-73.27635496436054,5.22302337767296
1,1543020433,71.19120611727799,-13.676891389430542
2,1543020433,7.192094328918017,9.17236914431267
3,1543020433,6.246796658217281,5.302403199753395
4,1543020433,10.912388383965945,6.728138085134243
5,1543020433,7.236762100610294,5.128001761343826
6,1543020433,11.077521082729184,7.6219544381193485
7,1543020433,-11.047853493640059,0.8115765981418416
8,1543020433,15.382593663134182,10.343939228526507
9,1543020433,-21.045722150234266,43.30210282469004
0,1543020434,12.722165138932843,20.124902691226566
1,1543020434,5.347599115222539,7.905744849673618
2,1543020434,-1.4955872919155289,13.580956259579562
3,1543020434,-9.490973910376397,12.676521694222204
4,1543020434,12.88239734491894,8.840309722851483
5,1543020434,8.699732720305466,10.713229200440054
6,1543020434,10.178430229535143,8.017278993985162
7,1543020434,-6.7758484255129945,21.885185344406885
8,1543020434,12.797924295784139,6.148575821559066
9,1543020434,10.95964216033111,-83.02136740836741
0,1543020435,4.746940282897714,12.772566425200672
1,1543020435,18.78235902375747,12.179391334022535
2,1543020435,9.152293675922024,-1.7870060616086718
3,1543020435,7.718914658284473,7.705106122752368
4,1543020435,-190.08460765410658,-118.58079611675348
5,1543020435,6.011521208126595,8.011521208126597
6,1543020435,-228.28577782350087,108.15439435819225
7,1543020435,19.452436598910804,9.214921603850861
8,1543020435,6.566658127318161,8.590017838007181
9,1543020435,103.12327360504068,88.08979469218966
0,1543020436,10.050819672131146,12.050819672131146
1,1543020436,9.898333550735629,8.203920168763196
2,1543020436,2.891980297848363,13.743057292349157
3,1543020436,10.103370745914125,12.103370745914123
4,1543020436,10.5108983056229,7.210546727068802
5,1543020436,-0.08471013238987268,15.621604367398836
6,1543020436,11.545219912144418,22.730092758069645
7,1543020436,-3.347840678404142,5.760309171092202
8,1543020436,3.826877178622762,32.45316711769561
9,1543020436,9.916070112471566,8.186561041322653
0,1543020437,11.451832639771544,10.570614910758572
1,1543020437,11.143400728633724,8.840446024266978
2,1543020437,12.73117041010726,15.054350257272036
3,1543020437,6.4260539736688,11.210120975464555
4,1543020437,10.095944836388844,8.40161707272996
5,1543020437,9.831026513702028,9.092354465395994
6,1543020437,13.494191139519344,12.182800613820275
7,1543020437,10.0238275982581,-220.8833351651088
8,1543020437,14.922284131316484,13.93453222495351
9,1543020437,11.723694547334615,6.906514979271261
0,1543020438,10.132248276509477,7.447900685257362
1,1543020438,-0.3915153321681889,7.069018386188736
2,1543020438,10.402207535789644,12.198658454137501
3,1543020438,8.749355200956728,8.171561536357613
4,1543020438,11.105337702140583,9.328594637133268
5,1543020438,10.206487305977978,6.300852296782789
6,1543020438,10.240722199767934,19.734000808354295
7,1543020438,10.02276062774324,7.4075868759144115
8,1543020438,8.845231374822305,12.42464991457445
9,1543020438,0.18173220051158978,10.753719500130304
0,1543020439,18.22647155871317,12.842728595588332
1,1543020439,6.091211193764988,8.784880166258267
2,1543020439,19.90664379663369,5.109556599790295
3,1543020439,6.300205471301702,7.808543436845295
4,1543020439,18.28508547542428,9.135886415387697
5,1543020439,10.303964247481076,11.482670985488674
6,1543020439,24.260753300228906,12.175265664216667
7,1543020439,14.478932111530149,8.922898279786203
8,1543020439,-10.866220981236193,64.00400629996032
9,1543020439,10.230763061527545,7.3921867142446285
0,1543020440,10.216117919078346,19.705091887589397
1,1543020440,10.785826193441313,22.956215293526554
2,1543020440,12.93653689689133,14.26897495050819
3,1543020440,28.662208783837446,0.20346989508225719
4,1543020440,6.819306154670841,18.55321769244514
5,1543020440,19.62895524451423,5.387082020218263
6,1543020440,12.658209581794525,6.507695100075435
7,1543020440,13.53348620095557,5.51084367412763
8,1543020440,-11.839679549611295,-4.608446790757239
9,1543020440,14.34210284411708,26.08817617981002
0,1543020441,10.539911899243217,10.736455861505137
1,1543020441,14.691550474323783,9.017650749034958
2,1543020441,10.05441095207439,8.32509491676177
3,1543020441,8.861594435704184,7.3739150330370915
4,1543020441,16.634232249345803,33.54261702566688
5,1543020441,15.30425435295377,13.597775392350044
6,1543020441,18.037139898464623,11.62212449283411
7,1543020441,7.4989430726774255,5.498037303017621
8,1543020441,6.296396566779076,11.185254980988516
9,1543020441,-12.410952756026333,25.972367183957825
0,1543020442,44.93729927753889,46.86377180327195
1,1543020442,8.230271958588611,9.49117253424776
2,1543020442,4.4270526061242865,11.072118530551256
3,1543020442,8.216790098985204,23.342054291150347
4,1543020442,44.342307692307685,46.342307692307685
5,1543020442,18.766817181650985,12.17947580055572
6,1543020442,13.27861246558173,5.437020448287587
7,1543020442,17.317999253160803,7.900657680598181
8,1543020442,10.109527481028747,26.255669908692244
9,1543020442,21.474230634673617,21.000824370331756
0,1543020443,4.620365395375188,8.004551026891164
1,1543020443,4.44012470081527,10.832931126077424
2,1543020443,12.461516155282084,14.511825549878127
3,1543020443,14.43424982643746,10.608995140248838
4,1543020443,7.42401631001928,7.555776415071718
5,1543020443,4.924826359292553,7.850596251400024
6,1543020443,-26.824719885874572,12.720836916376621
7,1543020443,10.3259036751101,8.912207069266389
8,1543020443,43.81613305348339,45.73619264345107
9,1543020443,19.87656383436592,10.68231247151943
0,1543020444,44.40256968472199,46.40256968472199
1,1543020444,4.481113647350357,10.847663709777228
2,1543020444,14.60634319862446,8.81013687745973
3,1543020444,18.05302954780803,9.213092837030805
4,1543020444,13.01467016408955,6.159381948147195
5,1543020444,30.315943984802878,12.129532913126072
6,1543020444,-10.731301246965927,7.578589674583814
7,1543020444,9.45694875472063,12.46889045085375
8,1543020444,2.4680998802089174,21.469258431901796
9,1543020444,10.157124093458348,7.403851047459258
0,1543020445,6.620821635197857,4.557265469837318
1,1543020445,13.293195183336707,18.84931127147921
2,1543020445,14.626587923981035,18.354097387564796
3,1543020445,23.997651569429024,24.177656949538544
4,1543020445,67.17641623521583,-1.6464138750388118
5,1543020445,11.263659935509438,7.083327723159345
6,1543020445,13.609654082227683,12.220327966944414
7,1543020445,14.997591250874233,13.765718624504196
8,1543020445,9.441518944510136,7.725337285603085
9,1543020445,118.53450100729042,-144.21780268282714
0,1543020446,29.357077286779777,-1.751310018303972
1,1543020446,13.90608206367291,12.454946169217484
2,1543020446,11.605501153614762,24.449700995683994
3,1543020446,20.908195299516656,43.49318781237885
4,1543020446,14.64480588455473,13.755321301318359
5,1543020446,19.013826393435767,20.812937208932205
6,1543020446,14.905898591013587,9.38868308480689
7,1543020446,-99.75378531672119,-40.50623275041382
8,1543020446,14.158916553062511,13.785053188161923
9,1543020446,12.41937848114757,12.204324561892799
0,1543020447,10.38816051602978,14.045761651607295
1,1543020447,11.237269981477647,23.81529398296814
2,1543020447,17.69411540786267,11.326687801805196
3,1543020447,11.549644042211034,-69.68371678987296
4,1543020447,9.91460549861478,14.88217859336377
5,1543020447,13.529952596392931,12.274786751302287
6,1543020447,10.27185709763491,12.446332079811423
7,1543020447,10.277765650831187,14.990944419683611
8,1543020447,12.714262737348811,6.53895761284775
9,1543020447,9.796214028508247,-38.96527151951433
0,1543020448,15.296772471194858,31.100977091095665
1,1543020448,16.129410990066212,32.64730003626356
2,1543020448,10.338576054431126,15.177536507835095
3,1543020448,15.79131489355286,12.184329495123373
4,1543020448,16.586485235014386,3.5233450243010105
5,1543020448,122.4249478482001,100.40415786213666
6,1543020448,12.906463689126065,6.394017469988297
7,1543020448,7.287545005998179,9.336901206039803
8,1543020448,8.505492478323854,20.549544311987567
9,1543020448,7.294837558982299,9.2948375589823
0,1543020449,-14.039040754188628,-7.118110872871235
1,1543020449,8.001285473038696,7.764322943750256
2,1543020449,11.535591092522166,3.9766590365010406
3,1543020449,8.351091856925175,9.609672662160099
4,1543020449,0.016045707072316874,9.14814105894466
5,1543020449,13.367842987335823,17.81518620913041
6,1543020449,4.736428025173413,11.134598563163076
7,1543020449,11.372083422811244,8.550073144113346
8,1543020449,17.81658040015946,-6.744870840964949
9,1543020449,24.21529212577782,10.40584049161535
0,1543020450,9.135243269162926,10.298614838697512
1,1543020450,0.3986896985117044,3.3283128872653625
2,1543020450,11.186223073670622,8.357761568534208
3,1543020450,19.612394516769825,5.7402439188188845
4,1543020450,18.95856696705392,12.249296636156826
5,1543020450,11.611133833823164,7.418303783581449
6,1543020450,6.222538403389962,7.946900509378679
7,1543020450,9.273145486620304,12.228936280512045
8,1543020450,5.641951245098625,8.78368288333234
9,1543020450,7.143251978536979,9.175698855408802
0,1543020451,28.99071441580093,-0.15190983194619906
1,1543020451,102.34045483468702,12.268686190562681
2,1543020451,10.596716543136566,14.003335053211607
3,1543020451,-42.33683294606292,44.50969696059455
4,1543020451,10.29822201352792,-102.84014810512062
5,1543020451,12.755440311836807,14.069877581070354
6,1543020451,4.3399677241250245,11.044247579309376
7,1543020451,71.97329190644354,16.094536602964535
8,1543020451,10.207391223114772,21.848578993458403
9,1543020451,7.187986776196395,12.963880556806837
0,1543020452,25.212317508497026,10.16214494044519
1,1543020452,6.105660035140088,8.085934850534741
2,1543020452,-18.714173490498922,13.945206326223456
3,1543020452,228.3725463957839,211.45309986914194
4,1543020452,13.460856766303522,10.100920511581855
5,1543020452,10.231880452387799,19.748632911010873
6,1543020452,5.617578382797078,8.771780921459671
7,1543020452,8.387859379221704,20.322915536265167
8,1543020452,8.464956815910597,10.48186613908039
9,1543020452,6.501315529226277,4.391752351458181
0,1543020453,28.82230568245462,-0.08811203008569991
1,1543020453,113.87493685925149,94.42837793820395
2,1543020453,11.43329110134589,8.574110134588988
3,1543020453,9.113911679813642,7.989438348644847
4,1543020453,7.466592652267853,10.01239769249858
5,1543020453,10.1560520752727,21.891734636697485
6,1543020453,11.701461594650416,6.4236889823603285
7,1543020453,8.93657695069638,10.752597089362583
8,1543020453,-10.128833046085342,97.17016172125513
9,1543020453,18.426564723441516,1.5929501254861045
0,1543020454,6.054563857723741,8.088384559333026
1,1543020454,9.945095931753167,10.687626486782134
2,1543020454,10.331808688767657,-29.019238675797713
3,1543020454,6.104786676101895,8.074918689947303
4,1543020454,5.157195341960588,18.29644394386198
5,1543020454,12.630481654147632,10.721094994724
6,1543020454,9.48113783234624,23.91318239340585
7,1543020454,7.493358302702595,11.17036056777023
8,1543020454,14.087780245642682,4.566498980355389
9,1543020454,10.231111383196708,21.963567738352
0,1543020455,18.77844216688835,10.556558140381597
1,1543020455,11.788620770256548,-60.71603953365243
2,1543020455,11.352764969271343,8.515537930366884
3,1543020455,31.471486698266915,-410.6201359102984
4,1543020455,33.08581521616448,30.22387681077632
5,1543020455,23.19262736992943,9.763272571135293
6,1543020455,9.96022630938892,18.819817131297224
7,1543020455,13.534147407268643,12.196596709722744
8,1543020455,9.772737262024028,20.296780026949897
9,1543020455,-9.33776930123367,23.99461639187055
0,1543020456,39.95033785091459,14.98489400862639
1,1543020456,6.279469523205279,8.355642394146633
2,1543020456,8.618512526368578,9.87614430035964
3,1543020456,10.470015785206092,4.958644081209857
4,1543020456,5.907648339682118,7.894926647415641
5,1543020456,10.282734643189565,8.791001421573766
6,1543020456,4.164517019648083,31.99336273882353
7,1543020456,3.110102342441791,14.697767561842102
8,1543020456,9.941021303569125,19.81853954390024
9,1543020456,13.287731528617597,5.4607636090598
0,1543020457,10.108150948691492,7.03091226917965
1,1543020457,7.34277049707395,10.588871347447258
2,1543020457,11.547476397695078,19.4634730714882
3,1543020457,10.185886076682504,7.324087593291912
4,1543020457,10.231240228523204,21.88368363592279
5,1543020457,10.90248813460752,8.624097254542157
6,1543020457,-73.04101893592446,5.248282775232076
7,1543020457,9.70968670783175,20.8349500123294
8,1543020457,8.749025077673661,15.37642315290332
9,1543020457,8.415637509564231,9.661113053565273
0,1543020458,-7.469749777269631,10.179193277357664
1,1543020458,15.227982149435896,6.486850568678113
2,1543020458,-67.51387012747517,37.33562685478651
3,1543020458,13.435441685519294,5.6597011795473255
4,1543020458,14.656463766189239,10.025849238252988
5,1543020458,2.886579305542871,16.610830469366615
6,1543020458,9.57388256662702,7.749265835811725
7,1543020458,-1.2706266103503758,-208.0718637918665
8,1543020458,11.463813442333235,-72.57522860340984
9,1543020458,10.089363259540434,21.889779084931753
0,1543020459,7.6816906279101556,13.287793751940104
1,1543020459,23.559940673408818,10.37933827940535
2,1543020459,18.751800552380416,12.216523138322636
